iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
571,1,0.00541754309621724,0.1795715333129038,0.0002477748329816438,3.0887290232839013,0.4593564959095359,400.68627960268054,198.60155954888205,0.34157958922920095,0.8535925247321721,0.9381193400157533,0.26452666923768337,-3424.626281912411,127.0,1.0,0.9750238081466115,-3424.626281912411,3427.3914913511485,-0.07392944837874893,0.395026997435707,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
572,1,0.005625256501702063,0.16726754908239588,0.00024698992503798363,2.9522597854913815,0.37212714542921216,428.68416128179393,198.14233713882513,0.40524875523347514,0.7722416860389941,0.8738389168003483,0.37085735955221255,-3422.940153486857,127.0,1.0,0.9860248166174854,-3422.940153486857,3427.9150543883356,-0.9157391293833825,-0.9157391293833825,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
573,1,0.005611210016937461,0.16643777923829695,0.0002460735661239016,2.872688553925332,0.32780319122206225,419.9301598939364,198.32164932055065,0.46174434980517587,0.8282108162244622,0.8873751422553982,0.3396635695253473,-3421.6466436461096,127.0,1.0,0.9959508086107972,-3421.6466436461096,3425.578020834573,-0.03516701755415852,-0.05156505858121818,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
574,1,0.005768182558124899,0.18329152112161293,0.0002449752751631209,3.087652031997897,0.4732568606624769,400.5460257477711,199.2127738697731,0.3306218494044282,0.8049026880185917,0.8803401744917574,0.3125593677029565,-3422.4332497281,127.0,1.0,0.9743412756917144,-3422.4332497281,3426.349267050378,-0.3641246951087851,-0.42315540679192054,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
575,1,0.005765484732276696,0.184451430275639,0.00024390238282432465,3.1469735142989097,0.5156305487716544,409.08059320583357,196.8330248385854,0.28520653447276123,0.8137408677024927,0.877714734377517,0.29584514747522883,-3426.177335120885,63.0,1.0,0.9884814867555977,-3426.177335120885,3428.4128084033714,-0.012790196944933996,0.05647709933373335,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
576,1,0.005992501705486242,0.15217179987741294,0.00023589149077247974,2.846859261800057,0.377929720886224,388.89508704421866,201.7622135265096,0.4253925736395975,0.8787245881062147,0.9304127616576933,0.29744555469041195,-3428.8284705635174,127.0,1.0,0.8729740613176422,-3428.8284705635174,3435.488497483524,0.15256936166269952,0.28165884939608077,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
577,1,0.0057585758050451435,0.14986265737207907,0.00024133526860167955,2.809144179778746,0.38447669274341373,388.9861892524731,201.26017766713423,0.4036672192545616,0.8923463368504041,0.9126228554286343,0.3040607831980472,-3427.0064755859066,63.0,1.0,0.8683786750461049,-3427.0064755859066,3432.5192388148885,-0.038696726694070094,1828.8463680790887,5.0,1.0,0.03572419843959875,0.03572419843959875,0.0
578,1,0.005251366310136735,0.18436631537757367,0.0002566084615157621,2.9050309310200486,0.37565051481646927,426.64972319267156,195.5951326492364,0.3751610263043669,0.8870316073883436,0.8571634598109814,0.31485853365341937,-3425.6346446624625,127.0,1.0,0.9888076454757767,-3425.6346446624625,3429.2834393026515,0.040680877303657326,-0.08148335040186794,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
579,1,0.005879699422001307,0.16215784361364416,0.0002381323450076133,2.8465615774501303,0.39948741597713494,406.4301840735302,202.44827789943668,0.37147492679480154,0.8452028991240761,0.8939776322660741,0.33479004376497373,-3424.980498570157,127.0,1.0,0.9995317251211325,-3424.980498570157,3431.4774157703914,-0.06311266878947208,-0.11134433127926968,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
580,1,0.005220259823773331,0.16694674296344808,0.00025306634325056396,2.9042470324368366,0.34366033998615414,415.02083678163467,196.17380162133085,0.4306617503599894,0.8549032619283969,0.8951839533058424,0.3116807417578536,-3422.326019648107,127.0,1.0,0.9289283432897588,-3422.326019648107,3428.452475932724,0.07332932821418581,0.39058400690691997,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
581,1,0.005858525262864132,0.18857976041672186,0.00023958015008623495,3.0698890900202542,0.46463732738029756,402.1519539307819,201.59773716055705,0.34519120981007134,0.7973641381856669,0.9649489501255147,0.29084545666807865,-3426.008131166719,127.0,1.0,0.9740910894179041,-3426.008131166719,3428.956662747312,0.03874237095533317,0.0912772339561343,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
582,1,0.005376048425959051,0.1631520088333674,0.0002509343866339443,2.8832341047341163,0.35089391403884995,416.6144354638387,198.02342727861185,0.41856298147596416,0.831282423676276,0.8809710618152399,0.33745897557383064,-3421.1143259216738,127.0,1.0,0.4421522201794119,-3421.1143259216738,3432.4817139340807,0.29640688757126554,10.513262069282973,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
583,1,0.005983570373318161,0.16291086504123312,0.0002437870759238907,2.83273454302584,0.4031329490098391,407.5611429536509,198.47283543768833,0.3618540093072888,0.8898859106047234,0.946570119357479,0.29237476665441214,-3422.613555041302,127.0,1.0,0.9747319302426352,-3422.613555041302,3425.40363498675,-0.05988419689083457,0.22418033500889578,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
584,1,0.005435386144883077,0.16977303235552077,0.0002501731228820693,2.8795469178698156,0.3423800769493149,414.01563476155144,199.74009432432888,0.4536729001109502,0.8643867020280057,0.9379090974560084,0.29884787615266517,-3421.150353110841,127.0,1.0,0.6847629997862674,-3421.150353110841,3427.548551646892,0.36432506172877765,0.8892598355600967,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
585,1,0.005842843840540952,0.1668799100374554,0.00024569456830841034,2.90616665779448,0.38983866557416363,417.6680687279867,197.62887418661072,0.3704019719507035,0.7817471774752237,0.9289846777609786,0.34482478178525233,-3421.6474834615997,127.0,1.0,0.9535788748341189,-3421.6474834615997,3425.1392429834996,-0.4223616725298598,-0.4223616725298598,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
586,1,0.005551720122446142,0.16552087517044609,0.000255244658162215,2.918194821038078,0.34771405233213937,413.890502208033,199.57460252760725,0.426372493852675,0.764349459883474,0.8918656302891913,0.36506326901404224,-3425.684688580788,63.0,1.0,0.8431359834035297,-3425.684688580788,3428.263580917099,-0.1535652043853588,0.7886763582941967,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
587,1,0.005550392206112461,0.16421261604032858,0.00025525698849781223,2.9254445388415933,0.34887334950033994,413.3305879815837,198.98842293259338,0.4226721598048767,0.7596665754797347,0.887331361791421,0.36819350786122934,-3425.8137605085612,47.0,1.0,0.7303323026338,-3425.8137605085612,3428.645213298243,0.04253013211973666,2690.056601113945,5.0,1.0,0.03572419843959875,0.03572419843959875,0.0
588,1,0.005705420680636878,0.16868438113075318,0.0002557034930569846,2.957249104869444,0.34217431104809787,401.3970707872942,199.4776956169642,0.46838799311073664,0.7657554483591923,0.9020927217206682,0.34684297751900844,-3427.9133111286533,49.0,1.0,0.4892589267382493,-3427.9133111286533,3432.2140426675796,0.19672204913013047,2595.4755249246587,5.0,1.0,0.03572419843959875,0.03572419843959875,0.0
589,1,0.0054501839578269,0.1659464956129289,0.00024356305418699227,3.0345529017741826,0.4377825836311047,421.71592676264527,194.8094167031826,0.3273676247307089,0.8443400442270758,0.9136411366138436,0.28991835231877094,-3426.5604090389943,127.0,1.0,0.9986639547225103,-3426.5604090389943,3432.1004457525764,-0.04110820879077437,-0.13746878358142567,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
590,1,0.005554194830311384,0.17683515873009753,0.00025047677272553386,3.0290681674728677,0.3641100494072064,405.42297765300276,202.47294749303398,0.4828867034333655,0.7624731098332688,0.8825755810421994,0.34992244988678955,-3427.922029437744,127.0,1.0,0.995548541656543,-3427.922029437744,3432.712333364661,-0.007437414751620963,-0.17443750450502193,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
591,1,0.005722901149271246,0.18138327826878117,0.0002491983610788299,2.9191493186624293,0.37171098531090224,405.02953205531804,200.878036781783,0.43673990875069924,0.8250285612952728,0.8831566126937253,0.3350666039124442,-3425.0163832587355,127.0,1.0,0.892180572845781,-3425.0163832587355,3431.7246981882686,0.19696801318559665,0.49942760108160655,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
592,1,0.005644812459698802,0.17798053838490172,0.0002508279036416517,2.921558880768517,0.36617432706583075,405.6729633153416,201.049960000537,0.44046241909786343,0.8149495299680576,0.8752411298092496,0.3433082834955634,-3424.9498214474984,63.0,1.0,0.9682019353789245,-3424.9498214474984,3427.6464262369827,-0.08637350578055702,0.5581730475546465,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
593,1,0.005687260309523461,0.16646331794895014,0.0002420843698586472,2.8158912383868624,0.416888894511574,414.6451674453992,197.23088850131347,0.3278544506179899,0.8663374366594824,0.9610957088917761,0.30306250205120555,-3423.054711622585,127.0,1.0,0.853559137505553,-3423.054711622585,3431.896698140831,-0.06837910561171157,9.569259507329207,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
594,1,0.0055125556280425396,0.18844413624974404,0.00025283327963065413,2.7395376045881927,0.30693748536094073,410.0294708511433,199.1339741866613,0.4804842147388141,0.9111682577555329,0.9072230814271562,0.30896982503405396,-3426.8536708361885,109.0,1.0,0.8234549585928371,-3426.8536708361885,3430.3779902466986,0.21711562664404482,577.7778688952594,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
595,1,0.005459479417254105,0.1665801259530416,0.00024159522130204588,3.090185093434279,0.5055667425781367,404.91547997545484,199.17945473461728,0.3025822842579522,0.791287717178757,0.9926867946182486,0.28069486070603267,-3429.7268308549415,127.0,1.0,0.98220296777021,-3429.7268308549415,3434.553794059425,-0.28452795582052204,0.42590380482170076,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
596,1,0.005448852643593943,0.17870188475062804,0.00025642510813839013,2.7430436898788724,0.3588370536775172,431.2758445692916,197.13834235788786,0.3632622777521152,0.8538692036633821,0.9834938887988263,0.31851823617725944,-3426.471144270783,127.0,1.0,0.9863441483201502,-3426.471144270783,3435.371131734879,0.022076298346746626,0.09753521575021296,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
597,1,0.005429017211642968,0.17896051826898485,0.0002566289120597632,2.7405123971625778,0.35746572150512657,431.08616610106276,197.15046223673923,0.3640010944277185,0.852470370882639,0.9835239482761846,0.31997019603095345,-3427.7048489339977,17.0,1.0,0.18737676693295618,-3427.7048489339977,3435.411186312019,0.4757785376727952,2223.253272892123,4.0,1.0,0.03572419843959875,0.03572419843959875,0.0
598,1,0.0054162481355320485,0.1768040529869814,0.0002562801555642124,2.726289420428592,0.3550045492794212,430.3642612095094,197.2137771960664,0.36733289569700134,0.8631101718354183,0.9820698926768986,0.317975132867891,-3427.5941864067877,15.0,1.0,0.2833325181137763,-3427.5941864067877,3433.8420835947954,0.653930693023085,32625.836009751594,3.0,1.0,0.03572419843959875,0.03572419843959875,0.0
599,1,0.005418153428250053,0.17699341497247328,0.0002560895062550769,2.7264257028242596,0.3554655763774918,431.11186435589445,197.2362021640416,0.3661979143248576,0.8631485623172658,0.982204877055279,0.31759465216623134,-3425.9949194486176,27.0,1.0,0.192058012791345,-3425.9949194486176,3431.206986847223,-0.5938307221144896,619.841928884433,4.0,0.0,0.03572419843959875,0.03572419843959875,0.0
600,1,0.00532927801718583,0.17916598743434226,0.00025744030682229625,2.727186972343898,0.3572618392210253,429.89377724213415,197.36234380254567,0.36265749451797197,0.8688107877808551,0.9807822925593145,0.3147368830320389,-3427.4212989492876,49.0,1.0,0.26138499858488123,-3427.4212989492876,3430.1883864589295,0.8273341337371676,50427.20080872541,5.0,1.0,0.03572419843959875,0.03572419843959875,0.0
601,1,0.005412683038596072,0.17859919407489974,0.0002569872572187682,2.7355654103164757,0.3560591416442524,430.0197530833337,197.3715152414891,0.3683609084906961,0.8657328573423931,0.9800667723429891,0.31439042929103006,-3426.053136248241,41.0,1.0,0.4333758107251984,-3426.053136248241,3431.986888919645,-0.9803639164333617,1326.547700988191,5.0,1.0,0.03572419843959875,0.03572419843959875,0.0
602,1,0.005405851735138382,0.1784034816757953,0.00025711395431184147,2.742251813502211,0.35763439541829234,429.5259797888756,197.40737871079588,0.3681946696111019,0.8655912134130138,0.9795511085304205,0.3141964546036275,-3427.6824663331804,12.0,1.0,0.04856782571858916,-3427.6824663331804,3432.647174204296,1.009111082214531,19509.440007790283,3.0,1.0,0.03572419843959875,0.03572419843959875,0.0
603,1,0.0054136266760113055,0.17888584744640826,0.0002569380798991026,2.7404539536012913,0.3572464555971171,429.46245522288973,197.41522157618454,0.36921045887928833,0.8641561002659105,0.9802833823757792,0.3141373322603317,-3426.031920151141,19.0,1.0,0.23857998168453562,-3426.031920151141,3432.457609808981,-0.9986880520500563,334.8173563497576,4.0,0.0,0.03572419843959875,0.03572419843959875,0.0
604,1,0.005379384715619388,0.17921989145604683,0.0002583969398481054,2.7925223473271625,0.3670052067087284,430.9108803614125,195.76174159430875,0.3601208282370728,0.8445874199737438,0.977700056782055,0.31498079608589347,-3426.8929527682667,63.0,1.0,0.5243086043387742,-3426.8929527682667,3429.565160516265,0.641921883645864,2.1671860484148056,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
605,1,0.005467765706387038,0.18559755980303297,0.0002587705700464586,2.788412746890763,0.3696091256366678,434.42373755506446,196.0537539895563,0.35823071420441654,0.8528847589675168,0.9739077203129415,0.31452617916379394,-3428.3517999415067,127.0,1.0,0.4930160853226268,-3428.3517999415067,3432.493449046068,-0.218697917051486,2.6451724558660317,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
606,1,0.005792284879055824,0.1682719410740947,0.0002460460852205549,2.9211658398641682,0.37140464418638175,416.6277950266428,198.49815893887353,0.41104592114771143,0.8506128387600479,0.9459336368009998,0.2967288747107503,-3420.244471119091,127.0,1.0,0.9579374874607997,-3420.244471119091,3430.7811402908187,0.04479742051489666,0.47081571192529736,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
607,1,0.0053353739460457435,0.14985962538958705,0.00025010720136512077,2.903040863870938,0.39324146672298144,417.1917538563731,199.09490766193167,0.38176169162056406,0.8435131619208467,0.8710230247422766,0.3368042844386167,-3423.2221133058215,127.0,1.0,0.957788524479237,-3423.2221133058215,3425.193513954382,-0.059089335980843316,0.8552726427797097,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
608,1,0.005302708677775558,0.14901420781386715,0.000250063276049483,2.8997666576769676,0.3942796886872179,417.41883980906465,199.31998329935604,0.3783060349305588,0.8386014498960875,0.8657665850549194,0.3426612376850465,-3423.4716614938097,15.0,1.0,0.3901272245921223,-3423.4716614938097,3428.338124146172,0.00558887386432616,519.3636815994319,3.0,0.0,0.03572419843959875,0.03572419843959875,0.0
609,1,0.005800675327163651,0.1938983444585139,0.000245081105767495,2.9877783481867346,0.38979964840283565,406.1502516897004,198.97330753354123,0.3939761977208574,0.8246449470728472,0.9588225494105312,0.2895212232007503,-3423.6511697886563,127.0,1.0,0.652137950424486,-3423.6511697886563,3426.193625535141,0.6001760013637067,0.9085179143994537,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
610,1,0.00569658599903473,0.18243297515713716,0.00024643210908515084,2.92174407160807,0.394085481129671,409.7647776401268,198.76715210601967,0.3801164850252884,0.8726649666629926,0.9210667751176879,0.29300658298579,-3421.1556018536253,83.0,1.0,0.8687444049379123,-3421.1556018536253,3425.7155091404893,0.01677677523866805,38.89645711719186,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
611,1,0.005584115377429544,0.1587521603460779,0.0002468699889760775,2.9797087673883804,0.36098310720848553,413.94549676494717,198.8411066215343,0.4440836519204684,0.8046366500977866,0.8949327344143118,0.329023756511563,-3420.728542776104,127.0,1.0,0.9926620731411798,-3420.728542776104,3423.2622461303745,-0.07606217627835576,-0.11976762016274733,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
612,1,0.005728300660284493,0.16491958067202028,0.0002453075580647989,3.0132968208745563,0.3752132058153113,420.0399909881001,199.6341542747869,0.4262758032811779,0.7940621721799177,0.9254139001840084,0.31943423560699824,-3420.5458251890645,63.0,1.0,0.9984622577869601,-3420.5458251890645,3422.6966855365004,-0.009366438735469274,-0.07678717487260656,6.0,0.0,0.03572419843959875,0.03572419843959875,0.0
613,1,0.00562679147966835,0.1814267866173251,0.0002462100903150037,2.8530381304751593,0.40467720028082244,402.5336868328662,197.41619457585097,0.35372833310255564,0.857869120546164,0.8919504166339075,0.3220689905477932,-3421.4181711198876,127.0,1.0,0.9935654729234626,-3421.4181711198876,3425.739484079172,0.008891125047284731,-0.08057724118771148,7.0,0.0,0.03572419843959875,0.03572419843959875,0.0
