iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
532,5,0.004488957762493048,0.615983741650055,0.00025262133344063043,1.4094786163977788,1.9977333575095406,117.2072105642917,222.9081396406248,0.9508786015878232,0.8527069415077105,0.9877621466198314,0.877301124297397,-3828.9634157308355,15.0,1.0,0.9422453257568795,-3828.9634157308355,3835.1558239631377,0.028215274110607425,0.15017359267812935,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
533,5,0.004341444313631505,0.6100815129561059,0.0002683192965267577,1.4600852408677913,1.9979377562963698,124.91972582690578,224.8960298958952,0.9463717921320876,0.8648070090928852,0.9763202436043671,0.8865714380235908,-3828.843005450792,15.0,1.0,0.9630869742621163,-3828.843005450792,3832.409624941543,0.03036933942894393,0.06460862228459519,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
534,5,0.004877696806210069,0.571847178828365,0.00024790134738355164,1.449166144693874,1.9916332973007236,113.39507863061684,213.39918295523117,0.9740067909760984,0.896893015323551,0.9800456735412949,0.803324891238524,-3827.9878101307486,15.0,1.0,0.9385875649238806,-3827.9878101307486,3836.098034678125,-0.01619856886782145,0.29068243812889705,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
535,5,0.004924967870917547,0.6228451483049229,0.0002402888410004846,1.4594422280247856,1.9933448277757537,123.58778627679646,229.94357258528132,0.9313350354176557,0.8875954512506979,0.9677896151064961,0.8685362589296519,-3827.5790547853085,15.0,1.0,0.9919744765310216,-3827.5790547853085,3833.4932721964174,-0.029286212799888744,-0.07153497517629148,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
536,5,0.004797428309617918,0.6096342004874263,0.0002475527300220967,1.4599356541075827,1.9660760423222166,105.96795230493677,220.10899307812403,0.956875151492858,0.8460452529541648,0.9469937669063009,0.8523242355025583,-3824.394344042662,15.0,1.0,0.9737507205838901,-3824.394344042662,3831.4900996860933,-0.0516436673183307,-0.10638025675461904,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
537,5,0.004596700593023676,0.5790651095718391,0.0002561501424183662,1.4596351221671267,1.9950778930984574,101.71075527278998,218.1400514132785,0.9143388251138281,0.8931673735923872,0.9366634641225752,0.8084122725989076,-3825.3217259314374,15.0,1.0,0.9898067101153324,-3825.3217259314374,3827.4128732998934,0.010577554185601912,0.040582370712854754,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
538,5,0.004738452120323419,0.5833684172271039,0.0002534783276797142,1.5032044723950215,1.9962463376056758,104.12330781948933,219.43243822659738,0.9345882988639982,0.8874551887669205,0.9269402192570211,0.8106990276597874,-3825.8477126792727,15.0,1.0,0.9594321872184832,-3825.8477126792727,3831.187102057693,0.02958747057209621,0.1236766897900452,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
539,5,0.004602380761443547,0.585939092931701,0.00025443101453183825,1.4258059123333018,1.9094652966341508,99.39145424504547,219.80200168393426,0.9114969572306242,0.8488548765927442,0.9620176830023534,0.8471944724125376,-3824.788032781141,15.0,1.0,0.9174054445632663,-3824.788032781141,3828.898260731561,-0.0957740849989932,0.34876586308973856,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
540,5,0.004792001014854031,0.5775103787990021,0.00024195436593429085,1.409240718792816,1.981863282130405,100.80474027438369,215.13375155892254,0.8732716544159438,0.8633816693063706,0.9835289761732725,0.8451504254834198,-3828.6362848834974,15.0,1.0,0.9783077283803916,-3828.6362848834974,3832.866290693027,0.01720785557608906,0.0824746765515556,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
541,5,0.004577821373361708,0.6154515602025779,0.0002646872696455496,1.4396544410501775,1.9253661945097669,120.74835025801389,214.66274682731202,1.0438055861024411,0.8876627260711761,0.9103726240513621,0.8798811853673154,-3830.493332657818,15.0,1.0,0.817202984988245,-3830.493332657818,3835.866818871662,0.27834443316896795,0.3744531393044781,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
542,5,0.004547299406245984,0.6107533886463777,0.00025181704010912456,1.4328667424975445,1.9708976015130124,113.38472291602056,226.3778751378508,0.9298368272734425,0.9082462930248221,0.9802844209143641,0.81159715314848,-3824.2808701177114,15.0,1.0,1.0,-3824.2808701177114,3834.765046423959,-0.21908185623715326,-0.21908185623715326,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
543,5,0.004362655261507342,0.5845033858344646,0.00025496955203291153,1.4500807283192259,1.940285149394494,116.41281256699585,221.82372183188946,0.9445605157631691,0.8981634738097725,0.9823866717824126,0.8314692240977036,-3825.040978075002,15.0,1.0,0.9945123496324402,-3825.040978075002,3827.0923867629094,0.003923988319456839,-0.054855884860899096,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
544,5,0.004533591161797987,0.6047152477765653,0.0002566657975495849,1.4529952826002066,1.995145155239864,97.66107837296026,217.86555238096582,0.9212932257532358,0.8437195029154037,0.9492799579547238,0.819930657998438,-3825.5914466581507,15.0,1.0,0.9796135889131672,-3825.5914466581507,3830.40109438239,0.00456982464174871,0.06752317018299436,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
545,5,0.004701738558729641,0.6169564010438127,0.00025320415052847584,1.360357306833688,1.9208664836428029,120.10698252910167,226.50525847632042,0.9104122992231846,0.9120818336932698,0.9783366779638869,0.898374598844434,-3826.4322855853616,15.0,1.0,0.9635137043030129,-3826.4322855853616,3832.269384341682,-0.03347133691113413,0.08115585798441316,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
546,5,0.004538402657421917,0.584390189231302,0.0002585747473361908,1.5687128398985137,1.9849675929348085,107.09840530788516,218.96512508134217,0.9891626082312952,0.8386979892658786,0.9578346935148999,0.8030569424402221,-3826.7630538521303,15.0,1.0,0.9835138803387535,-3826.7630538521303,3830.1928387014646,0.018329722860926267,0.05281158682419118,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
547,5,0.004812200733181501,0.6329356869671863,0.0002491360464195897,1.4084569554954631,1.9894289764135173,110.34192350138522,225.06310398044778,0.9053453802257652,0.8751624887725311,0.9577743220697126,0.8622419897379745,-3825.137306332224,15.0,1.0,0.9976634003109955,-3825.137306332224,3829.4266344054186,-0.06529250166386191,-0.06815643292748064,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
548,5,0.004470109288411647,0.5721640403781605,0.00025575823029252775,1.370543582473846,1.9524363992341285,109.11400756694502,212.98257851647983,0.9310881452622995,0.9141757034529558,0.9763390857109874,0.8250470400522895,-3825.808658374447,15.0,1.0,0.9893382668852538,-3825.808658374447,3827.552088521863,0.012868644804257201,0.051499308476650185,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
549,5,0.004190589371473501,0.6069414608097432,0.0002629132171638836,1.4442636169586403,1.9765142057202663,106.6575743082243,225.5968961602806,0.9178997804112168,0.9038054802563968,0.9430042893845563,0.8116967052048645,-3824.5343499686605,15.0,1.0,0.998897529389054,-3824.5343499686605,3828.0852437195035,-0.05797689367318526,-0.0950772820228849,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
550,5,0.004197233837125917,0.5963714550279751,0.00026555396093595475,1.390197087078298,1.982852427545883,106.0722989595772,215.62439552443882,0.9337377482776374,0.8572670359880079,0.9700225059045677,0.8482895457805907,-3825.315073858264,15.0,1.0,0.9972258178965485,-3825.315073858264,3827.267660439702,-0.020135316599862563,-0.0671948755871199,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
551,5,0.004348475458904129,0.5925157794141814,0.000260866963186933,1.4515093406698267,1.9822170160266142,108.82973637571729,215.59210908295154,0.9493732522036848,0.8640266075636911,0.9472578565973282,0.8572183284211824,-3824.6466082857796,7.0,1.0,0.9792121158646344,-3824.6466082857796,3827.165118450045,0.021334417435355135,0.046552351781429024,3.0,0.0,0.21812188850829362,0.21812188850829362,0.0
552,5,0.004386893903579192,0.6543758650301646,0.0002540989455389801,1.4834811108132713,1.9979316015929862,119.19782209832739,216.46883330096446,1.0486299247597577,0.8704194744063725,0.967094321988138,0.8144445444014483,-3832.302351376743,15.0,1.0,0.9161685889981247,-3832.302351376743,3834.982317949633,0.0999812114823726,0.18043297748727127,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
553,5,0.004457667641806786,0.5611690275490816,0.0002599593880032783,1.4744215409589017,1.9747348360168946,111.86004301931482,225.34842468378488,0.9276476271859225,0.9029635412636057,0.93291114650072,0.8274660280462987,-3826.2364551450846,15.0,1.0,0.9982351235063813,-3826.2364551450846,3836.1178709539017,-0.08889035644824617,-0.1289626869966014,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
554,5,0.005257263450555072,0.608837360775585,0.00023379417461028321,1.5424930129907577,1.9929858526467588,134.74389120262208,226.1208230772977,1.005138164933687,0.8855307772243256,0.9835663734088458,0.8488243051576969,-3829.7975641110424,15.0,1.0,0.8500272575487756,-3829.7975641110424,3836.2608931627606,0.08547808016464842,0.3479899870726513,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
555,5,0.005407845995981621,0.5743310754705242,0.0002361047019538904,1.5231476587583404,1.9876283603316758,119.69268463026899,223.28225499151483,0.9859295445235889,0.8842364051831851,0.9789914140307581,0.8170521535771128,-3828.810991890738,15.0,1.0,0.9600613195849712,-3828.810991890738,3833.3838657112356,0.05402090685265648,-0.12012731150844047,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
556,5,0.005412579917186797,0.5613064226320591,0.0002358845603725761,1.580042783189971,1.9939581030298927,131.0454490437013,230.56530069705133,0.9699771292395432,0.889178891747807,0.9800055045829276,0.8470271749484424,-3832.1611823646394,15.0,1.0,0.9291953924247623,-3832.1611823646394,3843.2083547616444,0.09144498212435792,0.3715032682457604,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
557,5,0.005154913798744184,0.5801716759194214,0.00025167565984163015,1.523027137632246,1.9930718608037203,148.19385284250927,221.6386001440895,1.0060287169375157,0.9048688084955048,0.9698511154952485,0.8885812451175323,-3833.122682458118,15.0,1.0,0.9715465818129888,-3833.122682458118,3841.8095911339315,-0.018749678563381167,-0.4210011214190672,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
558,5,0.004985723324441507,0.5761557080761162,0.0002461468042277728,1.5302441250952892,1.9886338976461977,138.95319508166295,224.44215096168566,0.9985500493055586,0.9133545227198067,0.9776014245613093,0.8610510943260541,-3828.478717253815,15.0,1.0,0.9696115405383158,-3828.478717253815,3837.2950404214694,-0.23409148072823882,-0.5432652884505842,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
559,5,0.004368472528229394,0.5991331193910118,0.00025351673814838396,1.4260267726979268,1.9824365833749613,124.31095447769061,224.10678045120352,0.9288645763013768,0.9307270548649889,0.9657311200378144,0.8584638439417929,-3825.289332439196,15.0,1.0,0.9922933495535923,-3825.289332439196,3830.3432397802453,0.00418965332892185,-0.08238587854702928,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
560,5,0.0044445295667737035,0.5721481486576911,0.0002543300467522102,1.462794680733119,1.965068549442083,107.26667244436246,214.76801282427468,0.9501320984821784,0.8654787084919677,0.9293153608833854,0.8612137356121705,-3825.4614431951354,15.0,1.0,0.9825694652514694,-3825.4614431951354,3829.7305368735833,-0.05315867109447936,0.11275891900459101,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
561,5,0.0045805765444021,0.5665966824007165,0.0002483728849804866,1.341073663400742,1.981103102272374,100.58484316434908,209.3723867942816,0.8898348026256817,0.8841216753763971,0.9659867244095683,0.8602936121256782,-3827.4774887590174,15.0,1.0,0.9583417293811404,-3827.4774887590174,3830.174038943842,0.06796416413544648,0.0851202506937625,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
562,5,0.004899500303295309,0.6052251023395696,0.0002491913695538379,1.413873432406158,1.9501489923490927,99.84974785396247,212.8123567295875,0.909778867158257,0.8625470191989404,0.9640454997466157,0.8396805298393674,-3825.0479079432903,15.0,1.0,0.9176617156921947,-3825.0479079432903,3832.394691358302,-0.06744506377890502,0.20909985794332897,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
563,5,0.004193281919164509,0.5916367941636611,0.0002616729164315816,1.361010426900374,1.986812899792045,106.77426736502932,210.50692948471809,0.9166631116354684,0.8819242822762625,0.9907143944266291,0.8400979167492828,-3827.998540234004,15.0,1.0,0.9727907911583151,-3827.998540234004,3831.5702074259143,0.057488583474878396,0.06975110602843415,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
564,5,0.005770297710136044,0.617367243885997,0.00023262333826698295,1.5981339089424749,1.9500116289302591,107.21884360191606,228.01498342321852,0.9528069516123954,0.8789486303250708,0.9707600777500951,0.7612340916023576,-3830.060051900527,31.0,1.0,0.9893881584320664,-3830.060051900527,3834.957600074451,0.0003574325892259367,-0.07101982232597948,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
565,5,0.004625571336525821,0.6526126526314481,0.0002471972713592815,1.5904623157451867,1.934081166542088,120.26858908339321,222.3655000330346,1.0136651461017676,0.8741693320472007,0.9644643270275339,0.8195690576062348,-3828.616158708914,15.0,1.0,0.9884543553261645,-3828.616158708914,3838.480387159449,0.013422265187728044,0.11690678515560649,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
566,5,0.005101248011890759,0.6115279931749027,0.00023793990535068654,1.57642215996454,1.9400700981467964,112.5502474136691,213.40100622150064,1.0377405496766499,0.8487934945852317,0.9255351236641972,0.8287280573222148,-3829.901635545307,15.0,1.0,0.9949306396455813,-3829.901635545307,3835.6977923298714,-0.004105685586637264,-0.09386366526314305,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
567,5,0.0039656238643965445,0.6171104365822797,0.0002774410558486379,1.3136066916436637,1.9750468815751674,106.31905316473288,218.81616645740203,0.8780803616450212,0.89727643325936,0.9810151803369223,0.8686330679958797,-3827.546390336328,15.0,1.0,1.0,-3827.546390336328,3833.154665738487,-0.11636050128754505,-0.13870291934745183,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
568,5,0.006287379601249388,0.6066753863828988,0.00022039777812497962,1.532313015525631,1.952569023636439,108.16506301696866,224.97544136087632,0.9530433840477797,0.8864813502184528,0.9510804778112325,0.7950583693802145,-3832.7679454659033,15.0,1.0,0.9548649433489516,-3832.7679454659033,3834.471157591334,0.08166527176854288,0.09992206144534066,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
569,5,0.004774643589838645,0.6463516919990672,0.0002454674663381537,1.4598659961052618,1.9584281998496333,130.35688229222407,225.78124534841245,0.9648661590865684,0.891470171962444,0.9850218631229128,0.8736986986528302,-3827.642444955773,15.0,1.0,0.926651521264219,-3827.642444955773,3838.2485741401288,0.03607617994930479,0.15555171805999635,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
570,5,0.005121917396247562,0.6344105347985697,0.0002412377511212392,1.6392169519727102,1.9954190834783077,125.7092490576016,221.7346270126637,1.0286502494890253,0.923301478820413,0.9853784177339002,0.7457504413601151,-3834.483086947512,15.0,1.0,0.8458977132667257,-3834.483086947512,3842.090717607679,-0.13680181505196742,0.6357186659888612,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
571,5,0.005026284961071982,0.638867799971272,0.00024499122206636065,1.6234065690542063,1.9946954886168284,126.81441494191483,223.53353503580078,1.01452510240641,0.9179552935217611,0.9882261793108792,0.7547588600580833,-3833.0159888757557,7.0,1.0,0.9940295117394898,-3833.0159888757557,3835.6008045208573,-0.0052630245800173725,-0.01987246923135899,3.0,0.0,0.21812188850829362,0.21812188850829362,0.0
572,5,0.004224545794658205,0.604796789255466,0.00025612336322007297,1.5185143585785215,1.99941715609057,114.51028416873606,216.41108185305924,0.924851102618382,0.9007419034783852,0.9883388916044454,0.7980794362220056,-3834.304542704883,31.0,1.0,0.9864662774342976,-3834.304542704883,3839.704633003558,0.0154363707893026,-0.32686254964710315,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
573,5,0.0042202125011397895,0.6022192261085727,0.00025698350389814724,1.365058751462787,1.9983030599889955,99.33808361863429,218.42387470199816,0.8580951633582274,0.9107541397476797,0.9473711564993494,0.8371975527195896,-3827.211749160615,15.0,1.0,0.9847776433975788,-3827.211749160615,3839.2518617798655,-0.1314849691393647,-0.1314849691393647,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
574,5,0.004428582198816256,0.6293552454072788,0.00025252818287003527,1.5052020218476159,1.9967858937877336,113.08282079601042,223.71539122835262,0.9496514336817927,0.9059585238810017,0.9489024512838339,0.8161714039869999,-3827.199047836074,31.0,1.0,0.8711357177774278,-3827.199047836074,3830.9302963616824,0.1922181884906422,0.35468799802583817,4.0,0.0,0.21812188850829362,0.21812188850829362,0.0
