iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
923,4,0.005439850851479339,0.13887438081019876,0.0002535052343973318,1.324377754959107,0.15720230024648604,215.7946344137203,101.24986124359998,2.9327287927983416,0.8505837475981187,0.9423812604681299,0.48117536811091605,-2838.0267295398326,31.0,1.0,0.9992276421439404,-2838.0267295398326,2842.1239787494374,-0.000990421181995771,-0.043072179560113,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
924,4,0.005594060631259005,0.1458138200626838,0.00026090363203964896,1.5258287292801997,0.14965972891906335,267.9586388869626,108.76848246616377,2.770840011415444,0.8783471850299011,0.9711635403626422,0.42578938337479616,-2836.513239937976,31.0,1.0,1.0,-2836.513239937976,2841.345972134763,-0.010999229558819934,-0.02728605326910838,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
925,4,0.005284628773234024,0.14838301782328464,0.00026519609063222843,1.483863739062735,0.1584823948133423,248.1706280838448,106.86465672231084,2.514618070093202,0.8954724338150417,0.9209179139722444,0.4353190986444518,-2835.4704336204636,31.0,1.0,0.9531574080215554,-2835.4704336204636,2839.094614503119,0.04642755439044777,0.06654176765505326,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
926,4,0.006039438004510602,0.14681576167308255,0.00025479642146549104,1.2518977788707286,0.17661436965171942,187.94592145862788,100.73309424147774,2.7255656860242405,0.8412796490925925,0.9358034997005078,0.496701471842914,-2839.1485132881585,31.0,1.0,0.9588940237696499,-2839.1485132881585,2842.3610273249005,0.048953931511277915,0.08405840666682707,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
927,4,0.005122202641425642,0.15540049256257493,0.0002653311479323844,1.346671668368567,0.14980104421346624,244.2907104656477,103.01163438363542,2.829592013699343,0.9075091057352782,0.9687793824051009,0.4511029063325637,-2837.061509675647,31.0,1.0,0.7815069187425477,-2837.061509675647,2846.643678916523,0.2656310208217292,0.48416643106702395,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
928,4,0.005281533933693804,0.16836371413120085,0.00026170122595930973,1.5117687479510868,0.14437783908212304,292.42275303661324,103.34279168577336,2.524054987575611,0.8722890077271839,0.9587353998393698,0.4494110128368924,-2842.2854900431503,15.0,1.0,0.9162908615656138,-2842.2854900431503,2847.4352616589545,0.10871063275135384,0.15584871742476025,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
929,4,0.00539054305861908,0.1588685324749636,0.0002536298357721998,1.1093404190055713,0.17495814817967736,166.7954970273887,103.14883028175122,2.822946461942772,0.916265349608981,0.9251672490256472,0.5051519146008171,-2844.33244999762,15.0,1.0,0.9619183541534788,-2844.33244999762,2852.3896093447315,0.024926334487645363,0.1077181635719171,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
930,4,0.005339009529166158,0.16187583430348493,0.0002569609541554159,1.2031704808745085,0.17863219866725033,180.92664976213104,102.75272823367504,2.953607884865301,0.8982553527665387,0.9613813555581625,0.4584567097851626,-2841.9545973373797,15.0,1.0,0.9956942971190116,-2841.9545973373797,2848.724813048506,-0.006593201040686836,-0.0618427050990249,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
931,4,0.005444504995061278,0.16212736238164338,0.0002561256105470431,1.1559696110728341,0.17988048796233883,176.107755771241,101.66629729431735,2.97745916519084,0.906485926493639,0.963737975027036,0.4674204067600925,-2842.9857190441467,31.0,1.0,0.9903133657602018,-2842.9857190441467,2847.2714536625085,0.01447461258749172,-0.1782947792376035,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
932,4,0.005523331442090922,0.16451630548592136,0.00025625528152570844,1.118692041176327,0.1753960987670796,170.08640841826326,102.05625937496465,2.978374386950532,0.9045217977421626,0.9580241040258517,0.49013278793404974,-2841.386691701472,31.0,1.0,0.9996477787875292,-2841.386691701472,2848.7764711126256,-0.03303787310278494,-0.0847613568930683,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
933,4,0.0055056424299295284,0.14240742401373155,0.00026075973503324613,1.4840308792275572,0.15247499692564356,254.9269854171445,101.25816697784836,2.4757975070081497,0.8643110245766531,0.9301680341876218,0.44810460529809293,-2841.3045051551017,31.0,1.0,0.9981472954715547,-2841.3045051551017,2845.5612741402697,0.0032349766088373144,-0.046519582555447414,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
934,4,0.005685728198864608,0.13083728684709586,0.000255284287513445,1.2769335465659448,0.16637092256066868,195.91342795764797,99.66220341543804,2.5969683273633564,0.9008676939689998,0.930752354873093,0.4564859960094159,-2840.6641684556084,15.0,1.0,0.9999258639472258,-2840.6641684556084,2846.369065830839,-0.013054655093128531,-0.04245828047623945,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
935,4,0.005861898651692852,0.12624287792917643,0.00025101579799375657,1.2640668688841559,0.16707423302408475,193.57427400605326,98.47185406541202,2.819579219437405,0.9003809719535504,0.9420247081357811,0.4559947100435228,-2845.4097096519445,15.0,1.0,0.9687209650108143,-2845.4097096519445,2847.6778097387864,0.08546476088395139,0.0923097571380822,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
936,4,0.005612561125647703,0.1364509196092848,0.00025628896994261686,1.2694747611269321,0.15048817543047413,225.76275444448083,98.9165648331592,2.6187060988142448,0.8924067018579857,0.9586174085689043,0.47798330163996616,-2838.2976880097062,15.0,1.0,0.9748988571901436,-2838.2976880097062,2852.4436926123026,-0.1022539912614775,-0.2980155348259359,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
937,4,0.005187011742659189,0.13239081390223814,0.00026430496435570107,1.291723203695419,0.16971549910773867,210.38031087543914,100.71633782753283,2.7908834036761445,0.873191652863688,0.921922653933192,0.4824848256591945,-2836.109842255615,31.0,1.0,0.9993728067770611,-2836.109842255615,2841.235443275184,-0.019582266932502534,-0.025215069184923777,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
938,4,0.005143476455345667,0.1543902004358508,0.000261411851373098,1.349767517821676,0.17174029433085658,219.63346463954682,103.03147509039462,2.163634435839704,0.9388744846130698,0.9251055283210159,0.42882228284744267,-2843.419607332267,31.0,1.0,0.8763051077797334,-2843.419607332267,2849.4385758361686,0.19914935168117154,0.34119661194245055,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
939,4,0.005156787148590093,0.14814442076858156,0.00026059110208835335,1.2930982927762538,0.16928755110109095,211.75540298395796,102.2742613736512,2.9760952343898794,0.9368843519947495,0.9062004284062782,0.45243516649115334,-2841.5159158890315,31.0,1.0,0.9778567229427837,-2841.5159158890315,2848.594791950588,-0.11671857909595929,-0.13887199025703012,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
940,4,0.005419824849251527,0.14589766505859078,0.00026249349267165617,1.0805762795651823,0.16343575965335388,168.2192132516148,101.63619618455128,2.6182982460304594,0.9226642267492096,0.9379695626505654,0.5195098640277347,-2836.596542436356,31.0,1.0,0.9984895019280035,-2836.596542436356,2844.054256690875,-0.04753848618292977,-0.13431936196639072,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
941,4,0.005751093734503511,0.15104230514165332,0.0002528710687390471,1.3859026426229746,0.17807146294345513,234.16830682093635,98.16502799281353,2.8801501082750027,0.9131165579689144,0.8928305779349175,0.4467891240167956,-2841.504901179992,15.0,1.0,0.949201235318741,-2841.504901179992,2845.5906180116394,0.12292912382827126,0.20868294602996684,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
942,4,0.0055752514329769545,0.1590419895566123,0.00025805342972208783,1.293426659805827,0.16865717381519746,224.45961136936765,99.80770361663724,2.659556126366856,0.9243161522193643,0.9077361988513372,0.4744519017396445,-2840.945061634987,15.0,1.0,0.8249834304701245,-2840.945061634987,2846.145403272623,0.4629427730005773,0.6243438841825082,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
943,4,0.005520036364469149,0.1524886916623991,0.000255489721085236,1.2807769250781957,0.15870347650107616,222.43769413741396,98.05359580736354,2.836237715101328,0.8776929589840928,0.9725660155119089,0.4589269674612992,-2841.5615339321025,31.0,1.0,0.9822306629157455,-2841.5615339321025,2845.3008428259536,-0.05632772431363264,-1.2047273075036173,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
944,4,0.005664540890823012,0.1524738935307962,0.00025482642668961457,1.2673511900619736,0.15970264272656615,222.21709564767247,98.02075772422879,2.962993169261146,0.9044892094450372,0.9495430013543618,0.4688534401281127,-2837.9161668742245,31.0,1.0,0.9204044668849921,-2837.9161668742245,2846.14381274034,-0.12629255133288098,-1.9170991652781595,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
945,4,0.005443089578553947,0.13554572095669815,0.0002585776482345265,1.2600718306967993,0.15087292152447307,211.24691852365765,104.86626874369942,2.745421521983608,0.8670502873764855,0.9473201596010553,0.5046966976860204,-2837.2493045189703,31.0,1.0,0.9887403063821039,-2837.2493045189703,2843.394716118789,-0.0868946979348948,-0.09400325192609671,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
946,4,0.0057049758756349215,0.13641927696068468,0.000259394208459528,1.212795511654706,0.15443496223434847,208.08603981129107,101.39907300656805,2.762012455508286,0.8988665197704924,0.9142229955945506,0.5167079484158962,-2836.978623766817,15.0,1.0,0.9181456577787975,-2836.978623766817,2840.7204021354214,-0.05907173427522139,0.17999546703958913,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
947,4,0.005180321867108489,0.1406405902109787,0.00026003097801083775,1.2952741496958289,0.1467303908078047,212.60297732734983,104.80174261046287,2.893076301865927,0.8845060938184104,0.9776934996786927,0.46098277060623677,-2838.9608294297773,31.0,1.0,0.8266957227242838,-2838.9608294297773,2843.4298550492204,0.15841652204562706,0.4694644563605834,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
948,4,0.00552428012784761,0.14508046079591147,0.00026260344060439816,1.6060223435280097,0.14981968498087964,278.11905687438514,110.19771341733546,2.8140093258557326,0.8941983528334368,0.9367087572682766,0.4162832632910614,-2837.935297802568,31.0,1.0,0.9732900489001687,-2837.935297802568,2842.6644308004943,-0.043122749705617025,-0.18291733308296898,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
949,4,0.005400362626287663,0.14577886187854278,0.00026656139208931383,1.4137557492101667,0.16121770837742938,239.15871449404608,105.82777490611215,2.880245651454211,0.8942186628847347,0.9533847853577331,0.43878108327678844,-2836.317961009532,31.0,1.0,0.9606524912582045,-2836.317961009532,2841.2495934409953,-0.03814517025557507,0.22219923611100967,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
950,4,0.005404273367017193,0.14251006502831903,0.0002559028605252092,1.1925728162624802,0.16643568916500712,194.90513705887867,97.99043820405946,2.9108485477803585,0.8774526661896946,0.9406236096625463,0.49440557426688886,-2838.3670094534746,31.0,1.0,0.9631144575534407,-2838.3670094534746,2843.6981942235757,0.021965540119254,0.1226730052617313,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
951,4,0.005315140592360234,0.1708558079486583,0.00026119671800944904,1.430511848531416,0.15718826644398304,255.51057653136814,102.98477584510793,2.895690627836235,0.8511876363528021,0.9433892559253665,0.4744489931696624,-2840.0552868490818,31.0,1.0,0.9689519410553186,-2840.0552868490818,2846.6698611677107,0.05336991438207406,0.1195594785144749,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
952,4,0.005446379600128297,0.13871580942065134,0.00025970130019692145,1.3120577680412258,0.18057917369816232,212.9230024193391,96.09211890268988,2.5273690119204044,0.8430559729530299,0.9049329391070932,0.4903146376202051,-2840.0526266678353,31.0,1.0,0.985276856958284,-2840.0526266678353,2845.9116879752582,-0.07382863474276746,-0.18813627564622948,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
953,4,0.005155725792765978,0.1669820580404135,0.00027040173967148907,1.3052776768589085,0.16656629429215,206.93284292719258,105.82620564656892,2.94404724350737,0.9251778944325615,0.9503976390667452,0.4384330672901751,-2841.907489936532,31.0,1.0,0.9405252995302597,-2841.907489936532,2847.6157575603443,0.058506890130047395,0.2617708281454725,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
954,4,0.005442579072912396,0.1443312265880639,0.0002616974416866044,1.4078281230467076,0.1536009547316804,247.46260913490886,102.23367095454473,2.9631938190062694,0.8698474272561754,0.9621764235305068,0.45533293820351944,-2836.859235440905,15.0,1.0,0.9980788580659959,-2836.859235440905,2844.4635941811393,-0.04358368369457821,-0.06493033140077387,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
955,4,0.005391368409087191,0.14766292371768688,0.0002671612949985239,1.4689805147867938,0.15690046853064885,256.19204234290436,104.0737755954235,2.822069114182341,0.8321490949357614,0.9714551176834515,0.46102607557516306,-2838.1974952421024,15.0,1.0,0.9419133681043258,-2838.1974952421024,2843.4445519055225,-0.33134824079297687,-0.33134824079297687,3.0,0.0,0.16131852132653898,0.16131852132653898,0.0
956,4,0.005258067725274975,0.14399496531486444,0.0002667776043034742,1.431661752556522,0.1590535299387296,241.71985661227114,104.12458532981327,2.7178726245330695,0.8420570253194185,0.9772971708798844,0.4485309517939769,-2837.1040605526596,15.0,1.0,0.8842191026304179,-2837.1040605526596,2840.220558644833,0.18039155735687018,0.29225415556675216,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
957,4,0.005495636320547125,0.1467411376167457,0.00026167907762556143,1.4408291446351846,0.16883541989649764,250.26069542791586,99.77487310699526,2.7523881534634524,0.835686791264079,0.9765190274435872,0.4459247785667211,-2837.0143406188904,31.0,1.0,0.9715883039271858,-2837.0143406188904,2841.2865510438123,-0.23446837680330646,0.23962721991938452,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
958,4,0.0051812081591265605,0.15526059036645498,0.00026598152934025564,1.316951708632834,0.16474246749845994,211.8361219399067,103.0001185978827,2.612208923472939,0.8580070439207564,0.9258306844500124,0.4815332496796241,-2838.6994400314043,31.0,1.0,0.6515426749508675,-2838.6994400314043,2843.974054420394,0.5288285061683382,0.6185765779418944,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
959,4,0.005531946219862445,0.1380039419196334,0.00025769754265916097,1.311402383864617,0.1755737257728024,222.18007015871132,96.26015099373126,2.8298310028833558,0.8793606608933113,0.880859301427693,0.4850242023948933,-2841.663503720513,15.0,1.0,0.9661634269672877,-2841.663503720513,2845.152287324951,-0.19836141483847314,-0.5560713283466612,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
960,4,0.00529949862347557,0.15842998033282474,0.00025955164476229033,1.3020254274842626,0.1524979372799288,221.6950598651757,101.75593951550343,2.6944471727107784,0.9332515923233561,0.9573540041368069,0.44219781903729194,-2837.862640433093,31.0,1.0,0.9974530942076342,-2837.862640433093,2847.044371727314,-0.33410045655818976,-0.7217817964551614,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
961,4,0.0052457907165576675,0.13696019179903163,0.0002632941310955727,1.427330618962236,0.17470785628580193,218.89254845871451,102.44137575235175,2.913278892281183,0.9003649456448266,0.91980470143035,0.4182314438978659,-2838.9214242348557,31.0,1.0,0.9892887345376996,-2838.9214242348557,2844.9604224819564,-0.023716871996839473,0.06104441391516957,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
962,4,0.00562444764075973,0.1437556157763508,0.00025844783023929526,1.1517241304503674,0.15498304319571124,204.55901292638802,98.61684075698052,2.7825694598365054,0.8768061611682118,0.9679176800604127,0.5193403672039637,-2837.8344218998996,31.0,1.0,0.9643002469751776,-2837.8344218998996,2843.3709459854604,0.0023346157258856692,0.09336566727733953,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
963,4,0.005122075359988811,0.14513710873624175,0.0002672069939721116,1.3858946789742062,0.17662769672225567,232.3450384578612,100.88024258921622,2.740387223619636,0.8988518824755312,0.9220267552771859,0.44312803271075774,-2838.088720050056,31.0,1.0,0.9967933329415278,-2838.088720050056,2842.227645397427,-0.006237293692720414,-0.06663877586242961,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
964,4,0.005610896408288432,0.13748589194167335,0.00025995847477849394,1.189295703595156,0.17829828034737039,191.41149366463753,96.21445956866535,2.7226009962368796,0.8719379454853852,0.9589842782658002,0.4888744237766844,-2838.1927700940337,31.0,1.0,0.9258800286447264,-2838.1927700940337,2843.909028759443,0.1317029640426881,0.17191092716802814,5.0,0.0,0.16131852132653898,0.16131852132653898,0.0
965,4,0.005555222504445963,0.13893450570163418,0.0002586824083811919,1.255125999734325,0.16700378894633575,204.06809520636185,100.15653299841767,2.2627374541721648,0.8616247676240171,0.9523454874830207,0.4837402858050137,-2836.4421036696253,15.0,1.0,0.9991433690625946,-2836.4421036696253,2840.4249463999377,-0.0053167737391959236,-0.09580900468472464,4.0,0.0,0.16131852132653898,0.16131852132653898,0.0
